Date,Wert
2019-01-01 11:00:00,1.4664800000173273
2019-01-01 14:00:00,1.4664800000173273
2019-02-01 16:00:00,1.4664800000173273
2019-02-01 20:00:00,3.0929599999944912
2019-02-01 21:00:00,3.0929599999944912
2019-03-01 10:00:00,3.0929599999944912
2019-03-01 13:00:00,3.173040000037872
2019-03-01 14:00:00,3.2263999999850057
2019-03-01 17:00:00,3.546319999950356
2019-03-01 18:00:00,3.546319999950356
2019-03-01 20:00:00,3.333039999997709
2019-04-01 09:00:00,3.306320000046981
2019-04-01 13:00:00,3.306320000046981
2019-04-01 16:00:00,3.11967999994522
2019-04-01 20:00:00,3.146400000041467
2019-04-01 22:00:00,3.11967999994522
2019-05-01 10:00:00,1.5732000000571134
2019-05-01 15:00:00,1.5731200000300305
2019-05-01 18:00:00,1.5731200000300305
2019-05-01 20:00:00,1.573119999957271
2019-06-01 13:00:00,1.5465600000607085
2019-06-01 14:00:00,1.5464800000336254
2019-06-01 20:00:00,1.5464800000336254
2019-07-01 06:00:00,1.546559999987949
2019-07-01 07:00:00,3.1463199999416247
2019-07-01 09:00:00,3.173040000037872
2019-07-01 10:00:00,3.3863999999448424
2019-07-01 11:00:00,3.412960000059684
2019-08-01 08:00:00,3.412960000059684
2019-09-01 18:00:00,3.1729600000107894
2019-10-01 15:00:00,3.1729600000107894
2019-11-01 07:00:00,3.252959999954328
2019-11-01 08:00:00,3.306400000001304
2019-11-01 14:00:00,3.306400000001304
2019-11-01 16:00:00,3.572959999946761
2019-11-01 17:00:00,3.6529600000358182
2019-11-01 19:00:00,3.573039999973844
2019-11-01 20:00:00,3.5996000000159256
2019-11-01 21:00:00,3.573039999973844
2019-11-01 22:00:00,2.0531199999823
2019-11-01 23:00:00,2.026479999985895
2019-12-01 00:00:00,2.0264800000586547
2019-12-01 01:00:00,2.0264800000586547
2019-12-01 02:00:00,2.0264800000586547
2019-12-01 03:00:00,2.026479999985895
2019-12-01 04:00:00,2.026479999985895
2019-12-01 05:00:00,2.026479999985895
2019-12-01 06:00:00,2.026479999985895
