Date,Wert
2019-12-01 17:00:00,10.88
2019-01-13 08:00:00,10.88
2019-01-13 09:00:00,10.88
2019-01-13 10:00:00,10.496000000000002
2019-01-13 11:00:00,10.496000000000002
2019-01-13 12:00:00,10.496000000000002
2019-01-13 13:00:00,10.496
2019-01-14 00:00:00,10.496
2019-01-14 07:00:00,11.136
2019-01-14 08:00:00,66.56
2019-01-14 09:00:00,71.68
2019-01-14 11:00:00,79.36
2019-01-14 12:00:00,86.01599999999999
2019-01-14 13:00:00,115.072
2019-01-14 14:00:00,121.088
2019-01-14 16:00:00,121.088
2019-01-14 17:00:00,113.024
2019-01-14 18:00:00,92.032
2019-01-14 19:00:00,74.24000000000001
2019-01-14 20:00:00,23.168000000000003
2019-01-15 02:00:00,13.056
2019-01-15 09:00:00,23.168000000000003
2019-01-15 10:00:00,74.75200000000001
2019-01-15 12:00:00,88.83200000000001
2019-01-15 15:00:00,112.128
2019-01-15 16:00:00,112.128
2019-01-16 08:00:00,110.592
2019-01-16 11:00:00,92.288
2019-01-16 14:00:00,92.288
2019-01-16 16:00:00,109.44
2019-01-16 18:00:00,109.44
2019-01-17 10:00:00,87.04
2019-01-17 11:00:00,87.04
2019-01-17 12:00:00,88.832
2019-01-17 13:00:00,119.296
2019-01-17 14:00:00,131.45600000000002
2019-01-17 19:00:00,41.856
2019-01-17 21:00:00,13.44
2019-01-18 10:00:00,41.856
2019-01-18 13:00:00,86.656
2019-01-18 14:00:00,129.792
2019-01-18 19:00:00,37.504000000000005
2019-01-18 21:00:00,16.512
2019-01-18 22:00:00,16.512
2019-01-19 02:00:00,16.512
2019-01-19 03:00:00,14.976
2019-01-19 04:00:00,14.208
2019-01-19 05:00:00,14.208
2019-01-19 06:00:00,14.592
2019-01-19 07:00:00,14.72
2019-01-19 08:00:00,14.848
2019-01-19 09:00:00,14.72
2019-01-19 11:00:00,15.232
2019-01-19 12:00:00,14.592
2019-01-19 15:00:00,14.336
2019-01-19 16:00:00,14.336
2019-01-19 17:00:00,14.592
2019-01-19 18:00:00,14.592
2019-01-19 19:00:00,15.488
2019-01-19 20:00:00,15.616
2019-01-20 00:00:00,16.0
2019-01-20 01:00:00,16.0
2019-01-20 03:00:00,15.744000000000002
2019-01-20 06:00:00,14.592
2019-01-20 07:00:00,14.592
2019-01-20 08:00:00,14.976
2019-01-20 09:00:00,14.976
2019-01-20 10:00:00,14.976
2019-01-20 11:00:00,14.976
2019-01-20 12:00:00,15.104
2019-01-20 14:00:00,14.976
2019-01-20 16:00:00,14.72
2019-01-20 17:00:00,14.72
2019-01-20 18:00:00,14.976
2019-01-20 19:00:00,14.976
2019-01-20 21:00:00,14.976
2019-01-20 22:00:00,15.744
2019-01-20 23:00:00,15.872
2019-01-21 00:00:00,15.872000000000002
2019-01-21 02:00:00,15.872
2019-01-21 03:00:00,15.616
2019-01-21 05:00:00,15.488
2019-01-21 09:00:00,15.488
2019-01-21 10:00:00,77.82400000000001
2019-01-21 11:00:00,88.70400000000001
2019-01-21 13:00:00,89.60000000000001
2019-01-21 15:00:00,113.92000000000002
2019-01-21 16:00:00,113.92000000000002
2019-01-21 18:00:00,111.104
2019-01-21 20:00:00,24.576000000000004
2019-01-21 21:00:00,17.664
2019-01-21 23:00:00,17.664
2019-01-22 01:00:00,17.408
2019-01-22 02:00:00,14.08
2019-01-22 04:00:00,13.567999999999998
2019-01-22 05:00:00,12.288000000000002
2019-01-22 08:00:00,12.288000000000002
2019-01-22 10:00:00,75.64800000000001
2019-01-22 11:00:00,97.408
2019-01-22 12:00:00,98.304
2019-01-22 13:00:00,124.672
2019-01-22 15:00:00,124.672
2019-01-22 22:00:00,18.048
2019-01-22 23:00:00,14.72
2019-01-23 01:00:00,14.72
2019-01-23 07:00:00,14.72
2019-01-23 14:00:00,63.872
2019-01-23 15:00:00,112.384
2019-01-23 17:00:00,112.384
2019-01-23 18:00:00,89.60000000000001
2019-01-23 20:00:00,16.512
2019-01-23 22:00:00,13.696
2019-01-24 00:00:00,14.464
2019-01-24 03:00:00,13.696
2019-01-24 12:00:00,14.464
2019-01-24 14:00:00,126.08
2019-01-24 15:00:00,126.08
2019-01-24 16:00:00,114.304
2019-01-24 18:00:00,112.512
2019-01-24 20:00:00,25.472
2019-01-24 22:00:00,17.408
2019-01-25 00:00:00,17.408
2019-01-25 01:00:00,17.28
2019-01-25 02:00:00,16.896
2019-01-25 04:00:00,13.951999999999998
2019-01-25 20:00:00,13.951999999999998
2019-01-25 21:00:00,14.336
2019-01-25 22:00:00,14.336
2019-01-26 00:00:00,14.207999999999998
2019-01-26 05:00:00,13.696000000000002
2019-01-26 07:00:00,11.52
2019-01-26 08:00:00,11.52
2019-01-26 09:00:00,46.592
2019-01-26 10:00:00,46.592
2019-01-26 11:00:00,58.24000000000001
2019-01-26 12:00:00,58.24000000000001
2019-01-26 13:00:00,58.24000000000001
2019-01-26 14:00:00,10.112000000000002
2019-01-26 17:00:00,11.52
2019-01-26 18:00:00,11.52
2019-01-26 20:00:00,12.160000000000002
2019-01-26 23:00:00,13.44
2019-01-27 11:00:00,13.44
2019-01-27 17:00:00,10.752
2019-01-28 00:00:00,10.752
2019-01-28 05:00:00,11.392
2019-01-28 06:00:00,11.392
2019-01-28 09:00:00,11.392
2019-01-28 12:00:00,77.95200000000001
2019-01-28 13:00:00,123.776
2019-01-28 21:00:00,16.768
2019-01-28 23:00:00,17.792
2019-01-29 06:00:00,16.768
2019-01-29 11:00:00,17.792
2019-01-29 12:00:00,92.544
2019-01-29 13:00:00,124.416
2019-01-29 14:00:00,134.144
2019-01-29 16:00:00,134.144
2019-01-29 17:00:00,110.976
2019-01-29 18:00:00,89.85600000000001
2019-01-29 19:00:00,73.728
2019-01-29 20:00:00,15.872
2019-01-30 12:00:00,37.248
2019-01-30 13:00:00,125.824
2019-01-30 15:00:00,125.824
2019-01-30 16:00:00,116.096
2019-01-30 17:00:00,113.664
2019-01-30 18:00:00,91.648
2019-01-30 22:00:00,16.896
2019-01-30 23:00:00,17.28
2019-01-31 09:00:00,17.28
2019-01-31 12:00:00,75.52000000000001
2019-01-31 15:00:00,109.184
2019-01-31 17:00:00,109.184
2019-01-31 19:00:00,36.992
2019-01-31 20:00:00,17.791999999999998
2019-01-31 23:00:00,17.791999999999998
2019-01-02 03:00:00,16.128
2019-01-02 09:00:00,16.128
2019-01-02 10:00:00,76.54400000000001
2019-01-02 15:00:00,89.47199999999998
2019-01-02 16:00:00,111.616
2019-01-02 17:00:00,111.616
2019-01-02 19:00:00,36.736
2019-01-02 20:00:00,24.96
2019-01-02 21:00:00,24.96
2019-01-02 22:00:00,23.296
2019-01-02 23:00:00,23.296
2019-02-02 00:00:00,23.296000000000003
2019-02-02 01:00:00,23.296000000000003
2019-02-02 02:00:00,23.04
2019-02-02 03:00:00,20.992
2019-02-02 04:00:00,20.224
2019-02-02 05:00:00,19.456000000000003
2019-02-02 06:00:00,19.712000000000003
2019-02-02 07:00:00,19.712000000000003
2019-02-02 08:00:00,19.84
2019-02-02 09:00:00,19.84
2019-02-02 11:00:00,20.096
2019-02-02 12:00:00,20.096000000000004
2019-02-02 13:00:00,20.096
2019-02-02 14:00:00,20.48
2019-02-02 15:00:00,19.968000000000004
2019-02-02 17:00:00,19.968000000000004
2019-02-02 18:00:00,19.968000000000004
2019-02-02 19:00:00,19.968
2019-02-02 21:00:00,20.224000000000004
2019-02-02 22:00:00,21.248
2019-02-02 23:00:00,21.504
2019-03-02 00:00:00,21.76
2019-03-02 01:00:00,21.504
2019-03-02 02:00:00,21.376
2019-03-02 03:00:00,21.376
2019-03-02 04:00:00,20.608
2019-03-02 05:00:00,20.608
2019-03-02 06:00:00,20.608
2019-03-02 07:00:00,20.608
2019-03-02 08:00:00,20.608
2019-03-02 10:00:00,20.48
2019-03-02 11:00:00,20.736
2019-03-02 13:00:00,20.864
2019-03-02 14:00:00,20.864
2019-03-02 15:00:00,20.608
2019-03-02 16:00:00,20.608
2019-03-02 17:00:00,20.48
2019-03-02 18:00:00,20.992
2019-03-02 19:00:00,21.376
2019-03-02 21:00:00,21.504
2019-03-02 22:00:00,22.144
2019-03-02 23:00:00,22.528
2019-04-02 00:00:00,22.144
2019-04-02 01:00:00,22.272
2019-04-02 02:00:00,22.144
2019-04-02 03:00:00,22.016
2019-04-02 04:00:00,21.632
2019-04-02 05:00:00,21.632
2019-04-02 06:00:00,30.080000000000005
2019-04-02 07:00:00,45.824
2019-04-02 08:00:00,70.016
2019-04-02 13:00:00,70.784
2019-04-02 17:00:00,90.112
2019-04-02 21:00:00,22.272
2019-04-02 22:00:00,22.272
2019-04-02 23:00:00,22.272
2019-05-02 00:00:00,21.888
2019-05-02 02:00:00,21.632
2019-05-02 03:00:00,20.224
2019-05-02 04:00:00,18.432
2019-05-02 05:00:00,18.432
2019-05-02 06:00:00,18.816000000000003
2019-05-02 07:00:00,20.224
2019-05-02 13:00:00,67.584
2019-05-02 17:00:00,90.368
2019-05-02 18:00:00,90.368
2019-05-02 19:00:00,69.376
2019-05-02 20:00:00,23.296000000000003
2019-05-02 21:00:00,23.296000000000003
2019-05-02 22:00:00,21.888
2019-05-02 23:00:00,21.888
2019-06-02 01:00:00,21.504
2019-06-02 02:00:00,20.992
2019-06-02 03:00:00,20.608
2019-06-02 04:00:00,19.328
2019-06-02 05:00:00,19.328
2019-06-02 06:00:00,19.712
2019-06-02 09:00:00,19.84
2019-06-02 11:00:00,77.05600000000001
2019-06-02 12:00:00,93.824
2019-06-02 13:00:00,125.184
2019-06-02 19:00:00,34.047999999999995
2019-06-02 21:00:00,21.632
2019-06-02 22:00:00,22.528
2019-07-02 01:00:00,21.632
2019-07-02 02:00:00,21.504
2019-07-02 03:00:00,19.456000000000003
2019-07-02 04:00:00,19.072000000000003
2019-07-02 05:00:00,19.072000000000003
2019-07-02 07:00:00,19.328000000000003
2019-07-02 09:00:00,63.744
2019-07-02 10:00:00,75.008
2019-07-02 11:00:00,87.296
2019-07-02 12:00:00,90.496
2019-07-02 14:00:00,121.6
2019-07-02 17:00:00,121.6
2019-07-02 18:00:00,89.34400000000001
2019-07-02 19:00:00,72.832
2019-07-02 20:00:00,37.248000000000005
2019-07-02 23:00:00,29.184
2019-08-02 02:00:00,22.144
2019-08-02 05:00:00,19.84
2019-08-02 06:00:00,18.816000000000003
2019-08-02 07:00:00,18.816000000000003
2019-08-02 10:00:00,61.696
2019-08-02 11:00:00,86.528
2019-08-02 12:00:00,86.78399999999999
2019-08-02 17:00:00,88.06400000000001
2019-08-02 19:00:00,33.279999999999994
2019-08-02 20:00:00,22.912000000000003
2019-08-02 21:00:00,22.912000000000003
2019-09-02 00:00:00,20.992
2019-09-02 01:00:00,20.864
2019-09-02 02:00:00,20.864
2019-09-02 03:00:00,18.816
2019-09-02 04:00:00,17.664
2019-09-02 05:00:00,17.664
2019-09-02 06:00:00,17.792
2019-09-02 07:00:00,18.176
2019-09-02 08:00:00,37.120000000000005
2019-09-02 09:00:00,45.952000000000005
2019-09-02 10:00:00,47.36
2019-09-02 11:00:00,47.36
2019-09-02 12:00:00,17.536
2019-09-02 14:00:00,17.28
2019-09-02 15:00:00,17.28
2019-09-02 16:00:00,17.28
2019-09-02 17:00:00,17.664
2019-09-02 19:00:00,17.792
2019-09-02 20:00:00,17.792
2019-09-02 23:00:00,19.456
2019-10-02 01:00:00,19.456000000000003
2019-10-02 02:00:00,19.456
2019-10-02 03:00:00,18.432
2019-10-02 04:00:00,17.408
2019-10-02 05:00:00,17.408
2019-10-02 06:00:00,17.536
2019-10-02 07:00:00,17.792
2019-10-02 08:00:00,17.92
2019-10-02 09:00:00,17.92
2019-10-02 10:00:00,17.92
2019-10-02 11:00:00,18.048
2019-10-02 12:00:00,18.048
2019-10-02 13:00:00,17.92
2019-10-02 14:00:00,17.664
2019-10-02 15:00:00,17.664
2019-10-02 17:00:00,17.664
2019-10-02 18:00:00,17.664
2019-10-02 20:00:00,18.432
2019-10-02 21:00:00,19.584
2019-10-02 23:00:00,20.224000000000004
2019-11-02 01:00:00,19.968
2019-11-02 03:00:00,19.968
2019-11-02 04:00:00,18.432
2019-11-02 05:00:00,18.432
2019-11-02 07:00:00,18.688
2019-11-02 11:00:00,64.128
2019-11-02 12:00:00,84.48
2019-11-02 13:00:00,124.032
2019-11-02 17:00:00,124.032
2019-11-02 18:00:00,93.44
2019-11-02 20:00:00,27.136000000000003
2019-11-02 21:00:00,25.6
2019-11-02 22:00:00,25.6
2019-11-02 23:00:00,24.704
2019-12-02 01:00:00,22.528
2019-12-02 02:00:00,21.632
2019-12-02 05:00:00,19.584
2019-12-02 06:00:00,19.200000000000003
2019-12-02 10:00:00,19.584
2019-12-02 11:00:00,86.656
2019-12-02 12:00:00,87.168
2019-12-02 14:00:00,121.728
2019-12-02 17:00:00,121.728
2019-12-02 20:00:00,24.960000000000004
2019-12-02 21:00:00,22.4
2019-02-13 00:00:00,22.4
2019-02-13 01:00:00,22.4
2019-02-13 02:00:00,22.144
2019-02-13 03:00:00,21.12
2019-02-13 04:00:00,19.072
2019-02-13 06:00:00,19.072
2019-02-13 11:00:00,20.992000000000004
2019-02-13 12:00:00,88.32
2019-02-13 14:00:00,128.89600000000002
2019-02-13 15:00:00,128.89600000000002
2019-02-13 17:00:00,113.53600000000002
2019-02-13 18:00:00,93.184
2019-02-13 19:00:00,74.11200000000001
2019-02-13 20:00:00,40.832
2019-02-13 23:00:00,28.416000000000004
2019-02-14 01:00:00,21.376
2019-02-14 02:00:00,21.248
2019-02-14 03:00:00,21.12
2019-02-14 04:00:00,19.2
2019-02-14 05:00:00,19.2
2019-02-14 06:00:00,20.096000000000004
2019-02-14 10:00:00,21.632
2019-02-14 14:00:00,86.784
2019-02-14 17:00:00,96.64
2019-02-14 20:00:00,28.16
2019-02-14 21:00:00,20.864
2019-02-14 23:00:00,23.168
2019-02-15 00:00:00,21.12
2019-02-15 01:00:00,22.016
2019-02-15 03:00:00,21.12
2019-02-15 04:00:00,19.200000000000003
2019-02-15 05:00:00,19.200000000000003
2019-02-15 06:00:00,19.456
2019-02-15 10:00:00,19.584000000000003
2019-02-15 12:00:00,83.58400000000002
2019-02-15 14:00:00,118.272
2019-02-15 17:00:00,118.272
2019-02-15 18:00:00,88.70400000000001
2019-02-15 20:00:00,72.44800000000001
2019-02-15 21:00:00,36.096
2019-02-15 22:00:00,34.432
2019-02-15 23:00:00,33.92
2019-02-16 00:00:00,30.464
2019-02-16 01:00:00,28.544
2019-02-16 03:00:00,28.288
2019-02-16 05:00:00,18.048
2019-02-16 07:00:00,17.664
2019-02-16 08:00:00,18.048
2019-02-16 09:00:00,18.048
2019-02-16 10:00:00,18.432
2019-02-16 11:00:00,18.048
2019-02-16 12:00:00,17.792
2019-02-16 15:00:00,17.28
2019-02-16 16:00:00,17.024
2019-02-16 17:00:00,16.896
2019-02-16 19:00:00,17.024
2019-02-16 21:00:00,17.152
2019-02-16 23:00:00,18.56
2019-02-17 01:00:00,18.688
2019-02-17 02:00:00,18.688
2019-02-17 03:00:00,18.56
2019-02-17 07:00:00,18.176
2019-02-17 08:00:00,18.176
2019-02-17 09:00:00,18.176
2019-02-17 10:00:00,18.176
2019-02-17 12:00:00,17.664
2019-02-17 14:00:00,17.152
2019-02-17 15:00:00,16.896
2019-02-17 16:00:00,16.64
2019-02-17 17:00:00,16.64
2019-02-17 18:00:00,16.512
2019-02-17 19:00:00,17.024
2019-02-17 22:00:00,17.664
2019-02-18 01:00:00,18.176
2019-02-18 03:00:00,18.688
2019-02-18 04:00:00,18.688
2019-02-18 05:00:00,18.688
2019-02-18 06:00:00,18.944000000000003
2019-02-18 08:00:00,19.072000000000003
2019-02-18 09:00:00,58.496
2019-02-18 10:00:00,70.784
2019-02-18 18:00:00,71.80799999999999
2019-02-18 19:00:00,71.80799999999999
2019-02-18 20:00:00,38.016000000000005
2019-02-18 22:00:00,27.392000000000003
2019-02-19 00:00:00,21.632
2019-02-19 01:00:00,20.736
2019-02-19 04:00:00,20.352000000000004
2019-02-19 05:00:00,17.92
2019-02-19 06:00:00,17.536
2019-02-19 07:00:00,17.536
2019-02-19 08:00:00,64.0
2019-02-19 09:00:00,65.92
2019-02-19 12:00:00,74.368
2019-02-19 16:00:00,108.16
2019-02-19 17:00:00,108.16
2019-02-19 18:00:00,91.776
2019-02-19 19:00:00,74.49600000000001
2019-02-19 20:00:00,39.93600000000001
2019-02-19 23:00:00,29.44
2019-02-20 01:00:00,23.168000000000003
2019-02-20 05:00:00,21.888
2019-02-20 06:00:00,18.176
2019-02-20 09:00:00,18.176
2019-02-20 12:00:00,71.808
2019-02-20 15:00:00,109.696
2019-02-20 19:00:00,37.888000000000005
2019-02-20 20:00:00,22.784
2019-02-20 23:00:00,22.784
2019-02-21 00:00:00,18.688
2019-02-21 02:00:00,18.304
2019-02-21 07:00:00,18.688
2019-02-21 11:00:00,61.184
2019-02-21 16:00:00,90.112
2019-02-21 17:00:00,93.568
2019-02-21 18:00:00,93.568
2019-02-21 19:00:00,75.392
2019-02-21 20:00:00,67.456
2019-02-21 21:00:00,59.264
2019-02-21 22:00:00,50.048
2019-02-21 23:00:00,46.848
2019-02-22 00:00:00,36.48
2019-02-22 01:00:00,31.232
2019-02-22 03:00:00,29.568
2019-02-22 04:00:00,15.36
2019-02-22 10:00:00,15.36
2019-02-22 13:00:00,82.30400000000002
2019-02-22 14:00:00,129.664
2019-02-22 18:00:00,129.664
2019-02-22 19:00:00,33.024
2019-02-22 20:00:00,20.352
2019-02-22 21:00:00,20.352
2019-02-22 22:00:00,18.944
2019-02-23 02:00:00,17.792
2019-02-23 03:00:00,17.28
2019-02-23 06:00:00,15.104
2019-02-23 08:00:00,15.104
2019-02-23 09:00:00,39.040000000000006
2019-02-23 10:00:00,53.12
2019-02-23 11:00:00,66.816
2019-02-23 12:00:00,66.816
2019-02-23 13:00:00,66.816
2019-02-23 15:00:00,13.952
2019-02-23 16:00:00,13.952
2019-02-23 17:00:00,13.952
2019-02-24 04:00:00,14.976
2019-02-24 06:00:00,15.232
2019-02-24 07:00:00,16.256
2019-02-24 09:00:00,16.896
2019-02-24 10:00:00,16.256
2019-02-24 11:00:00,16.896
2019-02-24 12:00:00,15.872
2019-02-24 13:00:00,15.872
2019-02-24 14:00:00,15.488
2019-02-24 16:00:00,15.488
2019-02-24 17:00:00,15.232
2019-02-24 19:00:00,15.232
2019-02-24 21:00:00,15.36
2019-02-24 22:00:00,16.768
2019-02-25 01:00:00,16.896
2019-02-25 11:00:00,16.896
2019-02-25 20:00:00,33.024
2019-02-26 00:00:00,23.04
2019-02-26 01:00:00,23.04
2019-02-26 02:00:00,22.528
2019-02-26 03:00:00,20.736
2019-02-26 07:00:00,20.736
2019-02-26 08:00:00,63.232000000000006
2019-02-26 10:00:00,64.64
2019-02-26 11:00:00,84.224
2019-02-26 17:00:00,84.992
2019-02-26 20:00:00,84.224
2019-02-27 00:00:00,19.968000000000004
2019-02-27 01:00:00,19.968000000000004
2019-02-27 02:00:00,19.84
2019-02-27 03:00:00,19.2
2019-02-27 04:00:00,17.024
2019-02-27 07:00:00,17.024
2019-02-27 10:00:00,63.36000000000001
2019-02-27 11:00:00,83.84
2019-02-27 13:00:00,85.504
2019-02-27 16:00:00,108.288
2019-02-27 20:00:00,32.896
2019-02-27 22:00:00,20.992
2019-02-27 23:00:00,20.992
2019-02-28 04:00:00,20.736
2019-02-28 06:00:00,18.56
2019-02-28 09:00:00,18.56
2019-02-28 10:00:00,70.912
2019-02-28 14:00:00,82.56
2019-02-28 18:00:00,82.56
2019-02-28 19:00:00,75.52000000000001
2019-02-28 20:00:00,44.672
2019-02-28 21:00:00,31.36
2019-02-28 22:00:00,21.12
2019-02-28 23:00:00,20.352
2019-01-03 01:00:00,20.224
2019-01-03 04:00:00,19.712000000000003
2019-01-03 07:00:00,19.712000000000003
2019-01-03 13:00:00,61.824
2019-01-03 16:00:00,104.83200000000002
2019-01-03 17:00:00,104.83200000000002
2019-01-03 18:00:00,85.248
2019-01-03 19:00:00,68.736
2019-01-03 21:00:00,31.616
2019-01-03 22:00:00,25.472
2019-01-03 23:00:00,25.344
2019-02-03 01:00:00,25.344
2019-02-03 09:00:00,24.576000000000004
2019-02-03 10:00:00,21.888
2019-02-03 11:00:00,21.888
2019-02-03 12:00:00,21.888
2019-02-03 14:00:00,19.456000000000003
2019-02-03 15:00:00,19.456000000000003
2019-02-03 16:00:00,19.456000000000003
2019-02-03 19:00:00,16.768
2019-02-03 20:00:00,16.768
2019-02-03 23:00:00,17.92
2019-03-03 00:00:00,18.304
2019-03-03 01:00:00,18.304
2019-03-03 02:00:00,18.048
2019-03-03 04:00:00,17.92
2019-03-03 07:00:00,17.152
2019-03-03 08:00:00,16.896
2019-03-03 09:00:00,16.768
2019-03-03 10:00:00,16.768
2019-03-03 11:00:00,16.768
2019-03-03 13:00:00,16.128
2019-03-03 17:00:00,16.128
2019-03-03 18:00:00,16.128
2019-03-03 22:00:00,16.896
2019-04-03 02:00:00,17.28
2019-04-03 06:00:00,17.28
2019-04-03 15:00:00,17.536
2019-04-03 16:00:00,107.264
2019-04-03 19:00:00,38.528
2019-05-03 00:00:00,20.224
2019-05-03 01:00:00,20.608
2019-05-03 02:00:00,20.224
2019-05-03 08:00:00,20.608
2019-05-03 09:00:00,63.744
2019-05-03 11:00:00,67.456
2019-05-03 13:00:00,94.848
2019-05-03 14:00:00,124.928
2019-05-03 16:00:00,124.928
2019-05-03 19:00:00,41.6
2019-06-03 00:00:00,21.248
2019-06-03 02:00:00,21.248
2019-06-03 05:00:00,19.072000000000003
2019-06-03 07:00:00,19.072000000000003
2019-06-03 08:00:00,62.72
2019-06-03 10:00:00,63.36
2019-06-03 13:00:00,81.53600000000002
2019-06-03 22:00:00,22.4
2019-07-03 04:00:00,19.072000000000003
2019-07-03 05:00:00,19.072000000000003
2019-07-03 07:00:00,19.072000000000003
2019-07-03 11:00:00,62.976000000000006
2019-07-03 13:00:00,85.632
2019-08-03 00:00:00,20.608
2019-08-03 01:00:00,20.224
2019-08-03 02:00:00,20.224
2019-08-03 09:00:00,20.224
2019-08-03 10:00:00,72.57600000000001
2019-08-03 16:00:00,83.71200000000002
2019-08-03 19:00:00,32.256
2019-08-03 21:00:00,24.576
2019-08-03 22:00:00,25.728
2019-09-03 00:00:00,24.96
2019-09-03 01:00:00,24.96
2019-09-03 02:00:00,24.832
2019-09-03 06:00:00,20.096
2019-09-03 08:00:00,20.096
2019-09-03 10:00:00,50.56
2019-09-03 11:00:00,50.56
2019-09-03 14:00:00,16.128
2019-09-03 15:00:00,16.384
2019-09-03 16:00:00,16.128
2019-09-03 17:00:00,16.384
2019-10-03 00:00:00,16.64
2019-10-03 07:00:00,16.768
2019-10-03 08:00:00,16.768
2019-10-03 10:00:00,16.64
2019-10-03 11:00:00,16.64
2019-10-03 12:00:00,16.256
2019-10-03 13:00:00,16.256
2019-10-03 15:00:00,16.0
2019-10-03 16:00:00,16.0
2019-10-03 17:00:00,16.128
2019-10-03 19:00:00,16.384
2019-10-03 20:00:00,16.896
2019-10-03 23:00:00,17.408
2019-11-03 09:00:00,18.944000000000003
2019-11-03 10:00:00,73.344
2019-11-03 13:00:00,84.864
2019-11-03 14:00:00,126.336
2019-11-03 15:00:00,126.336
2019-11-03 17:00:00,112.256
2019-11-03 19:00:00,86.912
2019-11-03 22:00:00,20.096
2019-12-03 00:00:00,20.224000000000004
